song_title,performer,track_id,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
Touch It,Monifah,3upCmUgdchN3u0vkedbC5S,0.0307,0.863,0.476,0.0515,8,0.0706,-10.019,0,0.0932,115.459,4,0.783
Touch Me (All Night Long),Cathy Dennis,1XF7umKqStpKnL2d2YZ53V,0.00326,0.655,0.776,0.081,10,0.307,-10.298,0,0.0326,118.01,4,0.454
Touch Me (I Want Your Body),Samantha Fox,0z3WXu8NBUDOOLlLqFU6qT,0.162,0.63,0.84,7.06e-06,9,0.0887,-4.707,0,0.0383,104.882,4,0.537
Touch Me Baby (reaching Out For Your Love),Tamiko Jones,1yYuNV70O6b1Dfq56e8fAs,0.75,0.544,0.49,0.0902,11,0.31,-11.868,1,0.121,154.69,4,0.909
Touch Me Baby,Ultimate,6GyPKRdbto6oVMfJh5O0ez,0.231,0.749,0.712,0.0727,8,0.0636,-9.649,1,0.0878,130.404,4,0.712
Touch Me In The Morning,Diana Ross,4sIkDCqNjTubfb5UVs8lEA,0.456,0.356,0.615,0,6,0.0477,-7.211,1,0.0315,137.186,4,0.602
"Touch Me Tease Me (From ""The Nutty Professor"")",Case Featuring Foxxy Brown,4xrBjUq18fvXK68DJEi5XM,0.28,0.653,0.746,5.49e-06,10,0.0944,-8.254,0,0.0595,87.611,4,0.492
Touch Me Tonight,Shooting Star,4lbAS9fTXxBkV71DIaE9O0,0.211,0.697,0.743,7.75e-06,11,0.0594,-8.51,0,0.0288,123.08,4,0.444
Touch Me When We're Dancing,Bama,,,,,,,,,,,,,
Touch Me When We're Dancing,Carpenters,3JTpBx594omaUMH7OjXdPb,0.332,0.422,0.359,5.67e-06,7,0.0681,-12.515,1,0.0333,187.38,4,0.469
Touch Me,Fancy,6E0UZPCoy7wU8ioe5U5l4J,0.275,0.727,0.598,0.000101,4,0.0647,-11.631,1,0.144,121.949,4,0.726
Touch Me,Solo,2wwigvqN8mhEt0EZlrW1S8,0.34,0.796,0.697,0,7,0.136,-8.113,1,0.258,93.894,4,0.738
Touch Me,The Doors,4BVE5tIIpYabZcYCbephNW,0.405,0.425,0.903,0.0128,1,0.117,-4.801,1,0.0732,108.748,4,0.769
Touch My Body,Mariah Carey,2aEuXA1KswHlCGPOuPmCOW,0.0996,0.714,0.665,0,4,0.226,-7.736,0,0.0509,78.515,4,0.842
Touch My Light,Big Mountain,4JfwY47pEF4y5BJDCPoVGP,0.00543,0.568,0.657,0.000445,7,0.159,-8.83,1,0.0552,149.639,5,0.5
"Touch Myself (From ""Fled"")",T-Boz,,,,,,,,,,,,,
Touch Of Grey,Grateful Dead,0mJQlCl9YgxW7kyeltNiVk,0.0785,0.612,0.696,9.4e-06,11,0.14,-11.34,1,0.0353,159.829,4,0.849
Touch The Fire,Icehouse,6kxHMpVt9OYDQOwXYJrQAb,0.0894,0.539,0.955,3.31e-05,7,0.0873,-3.997,1,0.0427,129.875,4,0.502
Touch The Sky,Future,29s4u1adFGLWtGehbR5xkq,0.0361,0.898,0.577,0,2,0.176,-7.785,1,0.238,83.018,4,0.266
Touch The Sky,Kanye West Featuring Lupe Fiasco,2dxjKgT0li4qBI3QwuN9Ih,0.0114,0.552,0.846,0,9,0.309,-4.912,1,0.342,98.56,1,0.554
Touch,Omarion,29VphGf9Vgmvj9OBFOHZWh,0.0942,0.828,0.749,0.000171,9,0.114,-7.554,1,0.0556,115.053,4,0.953
Touch,The Supremes,6bh08g1FCsiOxpMSo8bBQx,0.351,0.31,0.59,0.000268,8,0.18,-7.661,1,0.0312,98.596,4,0.508
Touchin On My,3OH!3,1LjHre9uHSLMuUrKsl6ppX,0.03,0.538,0.876,0,1,0.251,-3.559,1,0.139,83.949,4,0.527
"Touchin, Lovin",Trey Songz Featuring Nicki Minaj,4bkhs6spQvVnVJAlXuKR6a,0.0405,0.813,0.58,8.45e-06,11,0.349,-6.724,1,0.0746,100.045,4,0.443
Tough All Over,John Cafferty & The Beaver Brown Band,5u9hEzSlbzmZpwopPn1j9G,0.0188,0.609,0.799,1.01e-05,9,0.0779,-10.352,1,0.0349,132.961,4,0.505
Tough Little Boys,Gary Allan,6TZEPo10yErUtF5AtdfLY2,0.698,0.548,0.402,0.000114,2,0.135,-8.727,1,0.0247,84.211,4,0.214
Tough World,Donnie Iris,1sIyPQOBFFkqUOKXg5qjiI,0.0054,0.675,0.648,8.43e-06,2,0.0958,-10.1,1,0.0309,114.52,4,0.613
Tough,Craig Morgan,2WMpqWShKzbfkE0m7vfdqf,0.553,0.605,0.386,0,8,0.152,-8.008,1,0.0337,132.885,4,0.148
Tour,Capleton,6YCkARFQggwUEmqTUyfIgx,0.0722,0.892,0.65,1.19e-06,1,0.0555,-7.251,0,0.107,97.061,4,0.394
Tourniquet,Zach Bryan,3EvZ03hGAFwGZ2Ebcu86YH,0.684,0.593,0.397,7.44e-06,6,0.0982,-8.309,1,0.0329,76.703,4,0.32
Tower Of Strength,Gene McDaniels,58AQUNCF9bG34RxMsfwGol,0.634,0.69,0.341,4.93e-06,2,0.405,-10.387,1,0.0596,128.953,4,0.862
Town Without Pity,Gene Pitney,5LNr78kW2P3mJvf9sqcBNI,0.599,0.428,0.535,5.08e-05,7,0.0623,-6.423,1,0.0316,120.495,3,0.68
Toxic Punk,YoungBoy Never Broke Again,4JPSK2W012QBtOtO3HJl9E,0.0524,0.633,0.534,0,1,0.189,-8.605,1,0.229,155.111,4,0.29
Toxic Waste,Trippie Redd,4ylaCRU4F6m0icStoTeX35,0.0555,0.729,0.516,1.95e-06,8,0.107,-11.404,1,0.0628,111.97,4,0.379
Toxic,Britney Spears,6I9VzXrHxO9rA9A5euc8Ak,0.0249,0.774,0.838,0.025,5,0.242,-3.914,0,0.114,143.04,4,0.924
Toxic,Glee Cast,1vRKlmdvw8xcVi0hIUs1XN,0.101,0.641,0.679,0,8,0.329,-5.864,1,0.0322,124.005,4,0.852
Toxic,Kehlani,5nexAvWNhwg51EavnDgViy,0.307,0.653,0.453,0.00101,7,0.113,-5.395,0,0.0351,111.737,4,0.0405
Toxic,Polo G,3h3NKhcfHkr6GvEpC3FRI5,0.548,0.685,0.515,0,4,0.119,-8.666,0,0.291,162.071,4,0.299
Toxic,Summer Walker Featuring Lil Durk,4blMQHONplzay3YkNIUlcn,0.254,0.742,0.52,0,6,0.111,-7.015,1,0.0772,123.897,4,0.135
Toxic,YG,557DLyFeg06jCV2cpT005C,0.384,0.688,0.478,0,10,0.0975,-7.04,0,0.202,99.998,4,0.444
Toxicity,System Of A Down,0snQkGI5qnAmohLE7jTsTn,0.000264,0.413,0.873,0.00249,8,0.204,-4.151,1,0.0536,116.68,3,0.48
Toy Soldier,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",2WWJHaS4Tltdh2h6peTwZf,0.713,0.687,0.46,0,3,0.304,-11.091,1,0.042,105.199,4,0.616
Toy Soldiers,Martika,4jh9olf0OKCokpzxSyLeJx,0.405,0.513,0.591,0,1,0.126,-6.407,0,0.0274,130.167,4,0.173
Toys In The Attic,Jack Jones,6DiFQ4RjszH5cKbKjJQ2Bs,0.537,0.151,0.219,0.000332,0,0.099,-14.541,1,0.0361,79.302,5,0.176
Toys In The Attic,"Joe Sherman, his Orchestra and Chorus",03nAGesGA5jABwhSwlN4CB,0.392,0.315,0.914,0.843,2,0.61,-7.793,0,0.051,203.944,4,0.514
Tra La La La La,Ike & Tina Turner,5WQV0EHAxgY7QOYP4XOoqa,0.737,0.594,0.485,0.718,10,0.262,-11.237,1,0.0305,113.266,4,0.815
Tra La La La Suzy,Dean And Jean,1tSk1iVz7FI9BVAY7XRc0T,0.455,0.453,0.695,0,4,0.72,-12.038,1,0.0882,141.561,4,0.78
Traces/Memories Medley,The Lettermen,,,,,,,,,,,,,
Traces,Classics IV Featuring Dennis Yost,4yBvtBvzuu7qprVBgmt9Op,0.348,0.39,0.355,0.00857,11,0.266,-9.722,0,0.0272,107.854,4,0.283
Track Star,Mooski,5hChuUMe5iHfjkXgzj1D4b,0.381,0.641,0.598,0,7,0.0921,-5.7,0,0.324,131.459,5,0.285
Tracks Of My Tears,Aretha Franklin,2GOo60jS0bHCelK39RJWaC,0.706,0.396,0.326,0,0,0.113,-11.506,1,0.0454,199.157,4,0.636
Tracks Of My Tears,Linda Ronstadt,785Zx8MzinYPVssPaktKoG,0.123,0.639,0.564,0,9,0.0715,-7.241,1,0.0227,92.994,4,0.877
Tracy's Theme,Spencer Ross,,,,,,,,,,,,,
Tracy,The Cuff Links,0NnpGlsfv7Jghg7fKfOF9c,0.498,0.643,0.457,0,11,0.283,-10.753,1,0.0394,130.335,4,0.588
Trade It All,Fabolous Featuring P. Diddy & Jagged Edge,6h7PQQIUQSNSAWqRe98MBU,0.029,0.819,0.778,0,1,0.215,-5.839,0,0.21,96.72,4,0.779
Tradesman,Zach Bryan,6Otmq7JokHh38wKSqUimcS,0.85,0.533,0.389,0.0012,0,0.104,-8.428,1,0.051,76.77,3,0.164
Trading Places,Usher,5yC7WplXvhIHsp8NBYV5dT,0.000153,0.696,0.643,1.03e-05,0,0.156,-5.218,1,0.0447,146.005,4,0.332
Trae The Truth In Ibiza,J. Cole,4E2fOeF5A6onC10OtnjXJa,0.121,0.488,0.586,0,7,0.354,-7.868,1,0.0987,158.405,3,0.533
Tragedy,Bee Gees,6UXXeFqMBGiqjkzQzkMT3E,0.0871,0.665,0.532,0.00993,11,0.296,-10.792,0,0.0278,117.954,4,0.825
Tragedy,Brian Hyland,6JXWk1EXvcgNdNu4Nk3H4h,0.74,0.324,0.182,2.11e-05,4,0.125,-15.503,1,0.0401,144.777,4,0.216
Tragedy,John Hunter,50fKMqoRJuSDVZgvXSBNb6,0.0134,0.397,0.61,0.7,0,0.681,-11.52,1,0.0713,131.35,4,0.159
Tragedy,The Fleetwoods,7r60cjhpBJxUuU631Q5YGd,0.658,0.482,0.124,0.00814,1,0.125,-21.775,1,0.0321,181.061,3,0.287
Tragedy,Thomas Wayne With the Delons,7HX8vPJ5pGW7ZjSGsQym5Y,0.991,0.215,0.142,0.018,1,0.14,-14.35,1,0.0285,73.84,4,0.158
Tragic,The Kid LAROI Featuring YoungBoy Never Brok Again & Internet Money,6ilmDtTR9yGrZCIOnMLNQy,0.0383,0.779,0.642,0,8,0.2,-6.321,0,0.116,82.363,4,0.388
Trailerhood,Toby Keith,2CdGhu82tkVWkXDPyJCiwU,0.246,0.663,0.83,1.41e-06,7,0.285,-4.584,1,0.039,98.022,4,0.866
Train Called Freedom,South Shore Commission,5HfZ3JdxnQJp3r0gKH9ssc,0.184,0.491,0.85,3.1e-06,6,0.624,-9.682,0,0.151,135.113,4,0.389
Train Food,XXXTENTACION,5lar0mCUejpILVkAz50s2J,0.564,0.492,0.712,9.1e-05,9,0.357,-7.278,0,0.691,137.453,3,0.23
Train In Vain (Stand By Me),The Clash,6ITuEsxEy2qPhqMowdDAeI,0.0922,0.762,0.722,0.000368,2,0.132,-8.712,1,0.0428,122.769,4,0.966
Train Of Love,Annette With The Afterbeats,34OBWivSH17yViSNUBk9FA,0.641,0.615,0.663,0.00389,0,0.394,-8.638,0,0.0317,74.167,4,0.968
Train Of Thought,Cher,2wMptIPlutnTFs3Ote1PlW,0.0848,0.443,0.495,0,2,0.936,-12.501,0,0.0439,111.528,4,0.564
"Train, Train",Blackfoot,5bSpsKGoGKXOOfg7F3ZtKz,0.015,0.609,0.807,0.00123,9,0.37,-8.286,1,0.0559,121.768,4,0.754
Training Season,Dua Lipa,5b5cPscqVEMChvDqscVw26,0.0349,0.812,0.587,2.64e-06,5,0.123,-4.483,0,0.0477,123.041,4,0.664
Trains And Boats And Planes,Billy J. Kramer With The Dakotas,1qKRU4f6fRMSRqh5l08u6k,0.436,0.649,0.578,8.37e-05,5,0.165,-7.472,1,0.0319,111.088,4,0.41
Trains And Boats And Planes,Dionne Warwick,53YvEcjYsIfGUWW8ZpKh8Z,0.943,0.476,0.177,4.48e-05,9,0.114,-15.941,1,0.0471,112.231,4,0.271
Traitor,Olivia Rodrigo,5CZ40GBx1sQ9agT82CLQCT,0.691,0.38,0.339,0,3,0.12,-7.885,1,0.0338,100.607,4,0.0849
Tramp,Lowell Fulsom,,,,,,,,,,,,,
Tramp,Otis & Carla,2gFfG8Ick2LGOzFHiWOV22,0.204,0.89,0.377,1.31e-05,5,0.0741,-12.111,1,0.0605,106.979,4,0.907
Trampled Under Foot,Led Zeppelin,4lPJoKw24HizeIcDLqaWeE,0.239,0.561,0.842,0.412,2,0.0768,-7.518,0,0.0566,111.209,4,0.843
Trampoline,SHAED,2ez6qvOTHKeI3ss80NGqnI,0.56,0.619,0.459,0,7,0.137,-5.782,0,0.0334,126.803,4,0.498
Trance,"Metro Boomin, Travis Scott & Young Thug",5wG3HvLhF6Y5KTGlK0IW3J,0.175,0.765,0.552,0,1,0.193,-7.524,0,0.309,119.476,4,0.492
Trans-europe Express,Kraftwerk,,,,,,,,,,,,,
Transistor Sister,Freddy Cannon,285oXwd9PJCNYtKGfLmK0B,0.469,0.492,0.781,0,0,0.14,-5.64,1,0.0905,157.973,4,0.878
Transportin',Kodak Black,1WIZiOuNO3woKfdlSK2gNn,0.0319,0.804,0.66,0,10,0.103,-4.86,0,0.0726,94.053,4,0.257
Trap Queen,Fetty Wap,2d8JP84HNLKhmd6IYOoupQ,0.0244,0.746,0.873,0,7,0.354,-3.803,1,0.128,148.075,4,0.817
Trap This Way (This Way),Lil Uzi Vert,7vTspUAmMKFkUpKL9HLZNL,0.248,0.71,0.586,0,2,0.193,-5.331,1,0.381,175.987,4,0.207
Trap Trap Trap,Rick Ross Featuring Young Thug & Wale,0kGv0IfNGY9AQZrVnaeDUR,0.0371,0.835,0.571,4.54e-05,1,0.397,-10.603,0,0.121,112.132,4,0.082
Trapped By A Thing Called Love,Denise LaSalle,6T3TfV8M5drXuQ35TgdGVL,0.43,0.696,0.633,3.23e-06,5,0.0745,-4.76,0,0.0356,141.406,3,0.903
Trapped In The Closet,R. Kelly,2ihCkniLw6njrQijAGpV9g,0.329,0.671,0.739,0,4,0.12,-4.851,1,0.239,107.936,4,0.562
Trapped In The Sun,Future,6QeUzTuBoasiii8nevDciq,0.435,0.701,0.546,0,6,0.188,-5.918,0,0.133,151.9,4,0.118
Trauma,Meek Mill,45CCe4gu08OYG1I4MH8TU6,0.0284,0.682,0.639,0,8,0.197,-4.406,1,0.292,89.09,4,0.183
Travelin' Band/Who'll Stop The Rain,Creedence Clearwater Revival,,,,,,,,,,,,,
Travelin' Man,Ricky Nelson,1sM0yZDxUhPQhkDh2CLd6l,0.667,0.723,0.44,0,2,0.128,-10.536,1,0.0319,123.217,4,0.843
Travelin' Prayer,Billy Joel,3gxl50b9332rNcPI8YbTXu,0.104,0.508,0.775,0.167,2,0.0392,-9.002,1,0.0422,146.975,4,0.85
Travelin' Shoes,Elvin Bishop,4pxj2nEkmypTXihGBv6gB1,0.0927,0.574,0.897,0.189,5,0.0357,-6.23,1,0.054,119.954,4,0.91
Travelin' Soldier,Dixie Chicks,0AkZjWYCMJ8wWiNex7LmkY,0.691,0.569,0.365,0,9,0.17,-7.047,1,0.0265,145.859,4,0.508
Traveller,Chris Stapleton,178OI1A3qjROeFeh8lmNwW,0.0682,0.543,0.75,0.0166,2,0.125,-7.071,0,0.0282,88.107,4,0.758
Travlin' Man,Stevie Wonder,,,,,,,,,,,,,
Treacherous (Taylor's Version),Taylor Swift,3S7HNKPakdwNEBFIVTL6dZ,0.0344,0.645,0.593,0.000127,2,0.13,-6.506,1,0.0288,109.984,4,0.299
Treacherous Twins,Drake & 21 Savage,4Flfb4fGscN9kXPOduQLrv,0.0774,0.757,0.51,0,10,0.132,-7.352,0,0.329,88.931,4,0.587
Treasure Of Your Love,Eileen Rodgers,193VYSbs1du0k1leg5AXcw,0.583,0.494,0.479,0.000139,11,0.28,-8.258,0,0.0309,97.826,4,0.535
Treasure,Bruno Mars,55h7vJchibLdUkxdlX3fK7,0.0412,0.874,0.692,7.24e-05,5,0.324,-5.28,0,0.0431,116.017,4,0.937
Treasure,The Brothers Johnson,4rMkDtoaC5jCJyUAiBriQT,0.825,0.514,0.225,0.0422,7,0.0781,-17.071,1,0.0313,80.777,3,0.144
Treat 'Em Right,Chubb Rock,2QHmGfplU3ypWOGgJM46in,0.0362,0.932,0.54,7.48e-05,1,0.204,-13.168,1,0.227,116.351,4,0.57
Treat Her Like A Lady,Cornelius Brothers & Sister Rose,75t6tcHkZDFKLKJwjXFMtq,0.191,0.775,0.476,0,11,0.132,-8.539,0,0.0355,131.4,4,0.928
Treat Her Like A Lady,Joe,2dw34jPD8ihGrP6z1LE6eQ,0.0581,0.75,0.463,0,5,0.0889,-6.99,0,0.0415,126.072,4,0.568
Treat Her Like A Lady,The Temptations,71EMeSBrRJjWMJ314mPayo,0.141,0.789,0.908,3.7e-05,0,0.189,-8.123,1,0.0433,113.205,4,0.909
Treat Her Right,Roy Head And The Traits,2dq2J24oIF67Uvttut4dv7,0.4,0.599,0.622,0.00273,0,0.292,-7.621,1,0.0571,161.929,4,0.961
Treat Me Right,Pat Benatar,1s0OQOEwJiCybX4adE63Tf,0.106,0.595,0.641,1.31e-06,2,0.0606,-9.39,0,0.0316,135.28,4,0.426
Treat Me,Chloe,2ZCu2xskiEBCV3y0eu0zJG,0.0442,0.708,0.793,2.62e-06,7,0.0362,-2.518,0,0.0417,94.005,4,0.503
Treat My Baby Good,Bobby Darin,2nH8k1bk6a5q9cGR5aeWg5,0.814,0.612,0.332,0,0,0.169,-12.355,1,0.0395,141.68,4,0.844
Treat You Better,Shawn Mendes,3QGsuHI8jO1Rx4JWLUh9jd,0.107,0.443,0.82,0,10,0.107,-4.091,0,0.34,82.697,4,0.771
Trees,The Platters,1CrXQTpGrMhym7ASXcmTzd,0.901,0.334,0.209,1.33e-06,3,0.0897,-12.374,1,0.0331,119.349,4,0.294
Tremor Christ/Spin The Black Circle,Pearl Jam,,,,,,,,,,,,,
Tres Delinquentes,Delinquent Habits,1dstLlsgEFPsaiccsUz2SP,0.0177,0.826,0.698,0.00761,11,0.314,-4.004,1,0.15,100.108,4,0.604
Triangle Of Love (Hey Diddle Diddle),The Presidents,3sTZxpxVDrgHCq8W1JB6UN,0.581,0.39,0.79,0,0,0.0823,-8.963,1,0.108,166.572,4,0.781
Triangle,Janie Grant,03X56OrDOejgWEz5bVX1gJ,0.306,0.674,0.59,2.04e-06,0,0.0884,-8.735,1,0.0445,121.33,4,0.843
Tribute (Right On),The Pasadenas,7E98uFyqUZmTBPGeTz32Ja,0.13,0.692,0.723,0.000154,11,0.055,-11.231,0,0.0365,107.29,4,0.967
Trickle Trickle,The Manhattan Transfer,2eDdU4OwGXIFVCMAho7bHp,0.147,0.583,0.804,0,0,0.0876,-8.539,1,0.23,182.554,4,0.788
"Tricky, Tricky",Lou Bega,4INRUdIART6zmdeLquiu5g,0.125,0.858,0.947,0,0,0.0367,-3.557,1,0.235,151.037,4,0.967
Tried Our Best,Drake,3IHt4j5uAEl7iBu8Utn985,0.837,0.57,0.295,0,8,0.167,-13.693,0,0.0445,84.139,3,0.231
Tried To Love,Peter Frampton,4Ot4uHTU1MpxrBGtPFDhkS,0.185,0.652,0.772,3.36e-05,2,0.0945,-6.058,1,0.0312,110.136,4,0.501
Triggered,Jhene Aiko,3zPgAKn5tbmCuCKrR3r7qE,0.796,0.488,0.389,0,9,0.146,-10.765,0,0.304,94.042,4,0.387
Trillionaire,Future Featuring YoungBoy Never Broke Again,740kQ8xwSGloumdiKR5Cwz,0.237,0.768,0.526,0,0,0.139,-7.182,1,0.209,139.999,4,0.473
Trip,Ella Mai,6CTWathupIiDs7U4InHnDA,0.222,0.477,0.609,0,11,0.107,-5.628,0,0.144,79.884,4,0.357
Trippin',Total Featuring Missy Elliott,5QfobfsCZuyPnCzXHKGs9r,0.173,0.753,0.831,1.23e-05,11,0.0927,-6.431,0,0.0958,124.151,4,0.505
Troglodyte (Cave Man),The Jimmy Castor Bunch,08L6jFH2p1NfDXX4suPvp2,0.0527,0.797,0.653,0.0043,5,0.0801,-14.226,1,0.0722,133.294,4,0.861
Trollz,6ix9ine & Nicki Minaj,3xIzkKqp7oe37NEVrcPjGS,0.0319,0.744,0.422,0.00011,1,0.11,-8.946,1,0.294,180.006,4,0.493
Trophies,Young Money Featuring Drake,6HfOzLLjsaXsehIFEsrxTk,0.155,0.744,0.687,0,1,0.137,-7.475,1,0.381,143.936,4,0.283
Troubadour,George Strait,4qjmnM1aYvayCTDd0uuRKH,0.358,0.567,0.621,0.000577,11,0.274,-6.395,1,0.0261,136.092,4,0.347
Trouble Down Here Below,Lou Rawls,6sKhdm5VN71T8BDuoBqGV3,0.592,0.53,0.748,1.19e-05,10,0.161,-8.004,1,0.0493,145.063,4,0.709
Trouble I've Had,Clarence Ashe,7sxxIKWoRYY2sYZvIJLDGM,0.101,0.641,0.558,2.52e-05,5,0.284,-7.06,0,0.0458,93.325,3,0.467
Trouble In Mind,Aretha Franklin,148uYmn7Ua5SRTlgveflqE,0.688,0.673,0.442,1.06e-06,2,0.839,-10.192,1,0.071,115.401,4,0.628
Trouble In Mind,Nina Simone,1MBgXSmV94CZZT2dXyctBb,0.823,0.595,0.373,0,0,0.0901,-10.609,0,0.0334,105.786,4,0.746
Trouble In My Home/I Found My Dad,Joe Simon,,,,,,,,,,,,,
Trouble In Paradise,Jarreau,3b9SxtCRgPFPtIGpv1qQ1t,0.162,0.708,0.54,0,2,0.213,-12.586,1,0.0274,92.583,4,0.757
Trouble In Paradise,The Crests,2i8XBhDLXf1MgmUPIPy9Dk,0.798,0.399,0.603,0,10,0.178,-6.777,1,0.0474,169.229,4,0.888
Trouble Is My Middle Name,Bobby Vinton,5qAAs6ndwSQJ7YZ4wZ3Py8,0.875,0.481,0.204,0,5,0.591,-15.508,1,0.0261,94.868,4,0.45
Trouble Man,Marvin Gaye,15pYj5ZiUJgBydzD7w6NbJ,0.541,0.677,0.415,0.0136,9,0.104,-9.869,0,0.0304,107.107,4,0.487
Trouble Me,"10,000 Maniacs",5nLhswlXx18vI65KkKKFgx,0.154,0.861,0.385,0,2,0.123,-10.057,1,0.0341,117.913,4,0.494
Trouble With A Heartbreak,Jason Aldean,0P9c1rdCeGAkCeS425KbI5,0.23,0.582,0.797,0,5,0.132,-4.926,1,0.0334,135.973,4,0.595
Trouble,Iggy Azalea Featuring Jennifer Hudson,3MPZOtMvBoxAIRUkgux87d,0.0931,0.96,0.699,0,7,0.0812,-3.804,1,0.133,106.01,4,0.669
Trouble,Lindsey Buckingham,04ijIUVdT4Qy1SBWFUPROY,0.111,0.695,0.503,0.0134,1,0.0996,-12.91,1,0.0361,124.113,4,0.969
Trouble,Nia Peeples,3ef3MGIHAIwXAuAluLjOTJ,0.0462,0.802,0.567,0.223,7,0.0605,-11.493,1,0.0677,115.926,4,0.835
Trouble,P!nk,,,,,,,,,,,,,
Troublemaker,Akon Featuring Sweet Rush,7FOXrArO9CU6xVZotChlD8,0.132,0.857,0.787,0,7,0.352,-4.221,0,0.107,122.074,4,0.836
Troublemaker,Olly Murs Featuring Flo Rida,6s8nHXTJVqFjXE4yVZPDHR,0.015,0.762,0.863,0,0,0.125,-3.689,0,0.0561,106.012,4,0.965
Truck Bed,HARDY,6CThut6kPrjot0pTJOTEer,0.0876,0.663,0.77,0,0,0.352,-4.88,1,0.0371,132.058,4,0.772
Truck Stop,Jerry Smith and his Pianos,6UB7M1cP4wXP5iVsxBVnw1,0.197,0.581,0.682,0.00322,0,0.11,-6.779,1,0.0442,67.999,4,0.982
Truck Yeah,Tim McGraw,3vsKVgsF2Ax03wXt3J5EqU,0.108,0.615,0.92,0,7,0.102,-4.167,1,0.032,97.994,4,0.776
Truckin',Grateful Dead,1I6l01BaBgBCVkfQCpIlR6,0.389,0.644,0.623,0.0202,11,0.0617,-13.862,0,0.059,126.553,4,0.676
True Blue Lou,Tony Bennett,3M04PLUN7teU7cyYqOu18Z,0.881,0.398,0.396,0,1,0.229,-7.853,1,0.0348,141.828,4,0.286
True Blue Love,Lou Gramm,0QUZYtRJ7dGe8fY9iuHd5E,0.107,0.634,0.784,3.32e-05,1,0.208,-11.363,1,0.039,119.067,4,0.656
True Blue,Madonna,7azOuDeJGbxt5mvq3GQHXp,0.231,0.798,0.909,0,11,0.0502,-4.258,1,0.045,117.947,4,0.866
True Colors,Cyndi Lauper,2A6yzRGMgSQCUapR2ptm6A,0.701,0.397,0.207,3.07e-05,0,0.116,-13.155,1,0.0331,171.282,4,0.268
True Colors,Glee Cast,2R4oh1VhdAD5AY4Bn2BhVE,0.118,0.492,0.387,0,2,0.213,-7.949,1,0.0279,172.006,4,0.338
True Colors,The Weeknd,1oGdVdYjeQvojGKDddxLQQ,0.286,0.624,0.424,0,1,0.173,-8.237,1,0.24,76.671,4,0.584
True Colors,Zedd & Kesha,71qR03VPn762lG8esdRmkR,0.398,0.568,0.794,3.95e-05,2,0.104,-3.317,0,0.0371,126.023,4,0.489
True Companion,Marc Cohn,38Hfx2SfnlQxXWXWbGZXAq,0.813,0.465,0.16,1.08e-06,9,0.109,-18.027,1,0.0407,114.589,4,0.292
True Faith,New Order,4fpxnJGDWFxjGvLJOqPPt8,0.175,0.589,0.784,0.0767,0,0.132,-13.037,1,0.0312,116.981,4,0.941
True Friend,Hannah Montana,3mgawAnZJZNZTFaZPofjNC,0.0014,0.657,0.778,0.000314,4,0.131,-5.004,1,0.0329,98.02,4,0.591
True Grit,Glen Campbell,6dTT3tzSO3jJTnSOSTjj81,0.424,0.459,0.825,0.00641,7,0.282,-4.68,0,0.056,111.965,4,0.739
True Love Goes On And On,Burl Ives,5MgIso5GfsFxPkMcEKzR6e,0.841,0.315,0.2,0,5,0.149,-11.616,1,0.0305,111.459,3,0.248
True Love Never Runs Smooth,Gene Pitney,1AolUpmz8ebCvZtRFMAcqL,0.604,0.492,0.438,0,7,0.395,-9.331,1,0.031,108.659,4,0.566
True Love Ways,Mickey Gilley,3SLJoCcwICqYe6s57otzZV,0.584,0.537,0.145,0,10,0.126,-15.6,1,0.0288,81.721,4,0.174
True Love Ways,Peter And Gordon,7rugniMIdqEL8zZEjWEPx6,0.689,0.323,0.47,0.00818,9,0.384,-8.013,1,0.0347,113.541,4,0.387
True Love,Elton John & Kiki Dee,01qYEGYCRYzMSNOj8idCmk,0.324,0.589,0.421,1.6e-06,6,0.162,-10.209,1,0.0257,105.234,3,0.214
True Love,Glenn Frey,0fMlhe66IZtHbCSe5EGBlX,0.418,0.561,0.534,6.59e-05,0,0.194,-12.483,1,0.0645,204.079,4,0.453
True Love,Kanye West & XXXTENTACION,06JvOZ39sK8D8SqiqfaxDU,0.0182,0.712,0.861,6.09e-06,5,0.511,-5.487,0,0.25,84.042,4,0.388
True Love,P!nk Featuring Lily Allen,,,,,,,,,,,,,
True Love,Richard Chamberlain,7s6xTs93vEOLYFhVpYpVdN,0.955,0.168,0.138,0.0317,5,0.207,-20.89,1,0.0378,77.806,5,0.108
True Story,Ariana Grande,2Nq87hLQ4cUKNQTdpnnaRr,0.486,0.732,0.539,3.59e-06,9,0.311,-6.194,0,0.0594,138.004,4,0.398
True To You,Ric Ocasek,66OCyXTh6qiyzhJj5DH1on,0.0347,0.586,0.813,0.487,0,0.0705,-11.633,1,0.0312,138.132,4,0.932
True True Happiness,Johnny Tillotson,5WpzkSbKEMobKpvhjdcfJQ,0.854,0.522,0.462,0,10,0.0819,-8.299,1,0.0381,198.953,4,0.912
"True, True Love",Frankie Avalon,49JyvsH6SdsldNMAG0KKYu,0.763,0.501,0.666,0,0,0.558,-9.131,1,0.116,82.686,4,0.72
